Anisotropy	Centroid 0	Centroid 1	Centroid 2	Compactness	Database ID	Intensity Variance 0	Intensity Variance 1	Intensity Variance 2	Is Border	Kurtosis Intensity 0	Kurtosis Intensity 1	Kurtosis Intensity 2	Location 0	Location 1	Location 2	Max Intensity 0	Max Intensity 1	Max Intensity 2	Mean Intensity 0	Mean Intensity 1	Mean Intensity 2	Median Intensity 0	Median Intensity 1	Median Intensity 2	Min Intensity 0	Min Intensity 1	Min Intensity 2	PCA1 0	PCA1 1	PCA1 2	PCA2 0	PCA2 1	PCA2 2	PCA3 0	PCA3 1	PCA3 2	Second Moment 0	Second Moment 1	Second Moment 2	Sum Intensity 0	Sum Intensity 1	Sum Intensity 2	Surface	bounding box maximum 0	bounding box maximum 1	bounding box maximum 2	bounding box minimum 0	bounding box minimum 1	bounding box minimum 2	label	volume	
0.8510371494244582	206.0836976401171	166.4221482300884	5.758148967551632	0.8676604661407119	405	147.30803539474672	1409.0908043096222	1152.475348308431	false	2.9429081380567004	0.17978654803552585	3.780327088087277	896	723	11	136.0	224.0	229.0	22.620943952801987	78.60368731563301	43.890781710914965	20.0	75.0	37.0	2.0	1.0	1.0	0.9957566243438737	-0.07692475338797239	-0.05051066611611038	0.06180706127095283	0.965689648815196	-0.2522367723949703	-0.06818087893494947	-0.24804452117993436	-0.966346357813944	851817.0739144421	154947.46313938202	49167.19907817138	306740.0	1065866.0	595159.0	311.19683810696006	929	738	16	863	708	7	217.0	358.66200000000003	
0.6410192297669695	45.08456349206357	83.35503472222194	6.0775462962962825	1.1513572759578905	406	397.8042640574319	524.3854182799122	1354.0146050601818	false	3.6033631066118064	0.7488801246511336	2.259506330023412	196	362	12	208.0	149.0	243.0	44.867228835979446	38.68783068782992	73.3257275132277	42.0	34.0	72.0	2.0	1.0	1.0	-0.6440906224363186	-0.6943051423997362	0.3210726387079378	0.7643932758195083	-0.6001822792027633	0.23555074105783963	-0.02915801727684881	-0.39714178950125395	-0.9172939600042207	88757.83238095295	89110.3782291641	20322.261574074197	271357.0	233984.0	443474.0	184.1821628920734	214	382	17	177	345	8	289.0	159.9696	
0.5414073157317678	195.8465554825998	139.16754826001258	8.318253447143782	1.046187128309543	407	588.9711597721945	1532.107318739828	1994.5812187902177	false	3.8713348568458703	-0.2026723186852153	0.46106210717340224	851	605	16	211.0	240.0	246.0	43.00879842416352	90.2787918581749	76.39986868023593	37.0	88.0	71.0	6.0	3.0	1.0	-0.6945744239786554	0.45139490891772976	0.5601865812011867	0.6005422510963021	0.7925371759346835	0.10598976087180559	-0.39612545260675314	0.410033487613672	-0.8215577671913666	114520.54239263551	94950.13446093442	40254.92554169427	327512.0	687473.0	581785.0	210.71961127594113	870	623	23	833	588	10	209.0	201.41675	
0.7697411381689937	229.87068175252844	140.13378430428523	4.651324025036103	0.9043279771538306	408	168.85916205294902	1539.0299493758316	1865.5458391599855	false	4.63934561156378	0.9793450557244539	2.0276379034344494	999	609	9	151.0	235.0	248.0	20.96677900818489	63.52643235435838	52.40077034184227	18.0	58.0	44.0	2.0	1.0	1.0	0.9953226772793532	-0.09660590076269461	2.6082808302387196E-4	-0.0936316005031574	-0.9653365032219886	-0.24363611992962106	0.023788473693737298	0.24247213341943438	-0.9698666779688591	401844.9607530084	102716.4612036599	39787.88858931157	217740.0	659722.0	544182.0	248.40374783053994	1026	624	14	971	595	4	224.0	274.68325	
0.8138188357670788	284.4812140829074	148.4031572969906	5.079102782509937	1.0430459835176322	409	367.6942963822386	313.1963229764176	1839.6427053316618	false	1.2692003578850914	1.192448777577694	1.352237160228826	1236	645	10	139.0	119.0	255.0	34.908688245316455	31.391936399773336	70.26825667234216	31.0	28.0	66.0	2.0	2.0	1.0	-0.375486466703578	-0.922816426243044	0.08613801006802685	-0.7037074654198981	0.3443423353799977	0.6214693549784672	-0.603163092732609	0.17273737152413154	-0.7786886952076344	109654.3579193596	318060.7149006246	31119.309823963333	307371.0	276406.0	618712.0	242.9173259548843	1256	672	15	1222	619	6	425.0	232.89225000000002	
0.6523875596181273	154.12296385542254	188.41079518072263	5.1684651650078495	0.9133115899172684	410	194.6041940567455	596.7071359163831	1585.3404318538715	true	3.409554580890537	1.6159503074764276	3.019146909100017	670	819	10	114.0	195.0	250.0	17.71220534311135	46.254059717128385	55.7429020429538	14.0	42.0	48.0	2.0	1.0	1.0	0.43500670359819626	-0.9004238599205278	-0.0024577043046206085	-0.6302760800131654	-0.3025431494771994	-0.7149962976601034	-0.6430561645671934	-0.312577214764984	0.6991239189313263	126485.70544578692	235638.84375904384	43118.216029334915	169063.0	441495.0	532066.0	230.57943887636065	687	837	16	653	796	5	240.0	252.46525000000003	
0.5299985585737561	9.544026242647547	90.24738543080592	5.536164436688001	0.8768937583938241	411	268.31918366606794	462.10248128189204	1881.6567015201274	false	1.6497584864372024	1.64899365031618	0.9674946443489629	41	392	11	134.0	169.0	249.0	35.432745136060824	42.12752892508569	63.764527179886514	33.0	39.0	57.0	4.0	1.0	1.0	0.9527904184108019	0.2983474357776035	0.05638462688976362	0.3012475424506897	-0.9520870037498464	-0.0527281277693413	0.03795176875969122	0.06722458520190941	-0.9970158064907709	548736.1787188913	421566.7084377209	56413.03199534636	548180.0	651755.0	986501.0	358.8318972401321	70	413	17	13	364	6	290.0	409.20795000000004	
0.6634299609003835	282.2847678941905	156.9468464730297	7.029045643153523	1.1131396807579945	412	243.80963337926957	718.9448042242843	1617.1398671288243	false	6.929845929912675	1.2339883487806138	3.412262654045287	1227	682	14	208.0	181.0	251.0	42.81016597510353	54.85658713692979	64.32637448132833	41.0	51.0	58.0	5.0	1.0	1.0	0.8686316068327086	0.49393038116559046	-0.03888328912066796	0.3714754391995236	-0.7011878919596951	-0.6085569309774067	-0.32784924840961294	0.514167597900464	-0.7925569705620654	168001.6668892582	104527.2830705302	28488.98755186698	330152.0	423054.0	496085.0	227.06090361624956	1249	700	19	1205	665	9	424.0	203.9824	
0.35978650757926967	287.5609973439578	167.80332669322678	6.214807436919005	1.0663417824598755	413	229.546664539432	1440.6859180359397	2489.084411969159	false	2.2372464783916297	0.03929825419595501	0.4089813299081979	1250	729	12	115.0	219.0	254.0	28.00464807436898	68.02988047808552	76.74116865869712	25.0	63.0	70.0	2.0	1.0	1.0	-0.23496424210659067	0.9705149887222929	0.053781610208725183	0.6225333612188342	0.19274884726046376	-0.7584853960686013	0.7464877889830858	0.14473609966117734	0.6494670448560218	80875.21830411443	124589.31898406445	38670.59794156652	210875.0	512265.0	577861.0	212.38169329985976	1266	748	17	1234	711	6	428.0	199.16850000000002	
0.6454049298663445	39.39573422330105	54.64123584142384	8.16054813915862	1.0103382284498328	414	519.295783524946	310.73361787550266	1365.1654348568584	false	6.334197295443277	0.8503166802717854	0.8161894115882156	171	237	16	250.0	126.0	245.0	57.52154126213564	40.76658576051802	95.76972087378729	54.0	38.0	93.0	10.0	5.0	18.0	0.11412409199249424	-0.9934311714544429	0.008378496854571232	0.9932795520329503	0.11393495416534799	-0.020360690866513372	-0.019272341324042052	-0.010645834959898877	-0.9997575921481648	195927.87508495178	331161.06738268957	19349.7596581713	568773.0	403100.0	946971.0	264.241435457021	193	264	20	153	213	13	360.0	261.5376	
0.6059755964481774	153.71991970247743	51.334849125179794	4.50016904741781	0.8561202759490701	415	87.1839148595471	1032.2201931498903	932.9382260438184	false	2.2290238457508473	1.5388860636056596	2.851971883449101	668	223	9	76.0	230.0	220.0	16.411799509762684	67.97920716760959	51.15569267179433	15.0	63.0	46.0	2.0	2.0	1.0	0.3101466770931927	-0.9506887135535309	9.278999534043294E-5	0.9506887150818267	0.3101466668833422	-1.097142588556867E-4	-7.552559983503572E-5	-1.2224191425647842E-4	-0.999999989676399	254885.20010312094	376613.30306820513	31200.9993238103	194168.0	804262.0	605223.0	267.90567514672875	690	247	13	649	200	5	6.0	312.92995	
0.6997375213871548	8.304658896753713	131.76479375152527	5.089638760068356	0.8172868716843152	416	168.07506582494747	865.273859900492	1365.6270102929966	false	30.657612184120076	1.1365755630907195	3.4466058060685	36	572	10	210.0	190.0	243.0	15.371430314863936	48.50396631681971	42.68306077617629	12.0	44.0	33.0	2.0	1.0	1.0	-0.5538754814299458	-0.8260268133702471	-0.10441098919242535	-0.12565440376166462	-0.04103726929853067	0.991224955973073	0.8230631335967166	-0.5621349002881023	0.08106436943589214	367382.3643184015	566434.1495777833	111701.64132291879	251907.0	794883.0	699490.0	354.2632923461497	58	600	18	12	547	3	386.0	433.4626	
0.5539435244866782	290.58077021005727	191.66276257161053	5.187460216422655	1.6701038063902407	417	246.70398423658145	406.9205917769139	497.21119089224663	true	1.988322301587142	-0.1466291302950462	4.092811110339507	1263	833	10	98.0	114.0	145.0	25.939528962444243	39.808402291534215	29.01654996817311	23.0	38.0	24.0	2.0	1.0	1.0	-0.08735855496202057	-0.05030778577259684	-0.9949058294962424	0.994714172056433	-0.058507976086757105	-0.0843832486001621	0.053964792087368665	0.9970185271221844	-0.055153039717472666	8847.942469764495	2853.7870019096245	5974.085932527076	40751.0	62539.0	45585.0	69.39773996174335	1275	837	16	1251	826	5	433.0	41.55295	
0.7625039763085324	95.43738722802036	185.00999823102788	5.000353794445414	1.0846880549818239	418	100.98845010114913	1733.9773674212834	1942.8254358050274	false	1.5916480422258483	0.7563665663017023	0.8462441461857715	414	804	10	82.0	239.0	244.0	17.79992924111077	66.10295418362057	59.01061383336144	17.0	53.0	53.0	2.0	6.0	1.0	-0.17625526873930633	-0.984344455668576	2.698817700994109E-4	0.9843444715332617	-0.17625520151807852	2.5553810970390425E-4	2.039694557241391E-4	-3.106965665639617E-4	-0.99999993093205	41284.31004068642	143107.02391296675	14565.99858482227	100623.0	373680.0	333587.0	162.18456465378404	427	827	14	403	784	6	34.0	149.52185	
0.8833796147954392	45.44888129689185	103.81729769560576	6.8585209003215395	1.1529748374617277	419	357.29662259142407	512.9342440749855	1501.0368424204541	false	9.610897834311352	0.7800663287255949	0.8816220042075584	197	451	13	229.0	150.0	237.0	54.77666130761041	54.4776259378355	76.70900321543375	53.0	51.0	73.0	15.0	1.0	1.0	0.07570462856480617	-0.9970841781830837	-0.009589099583883856	0.9966710598447682	0.0759580929957095	-0.029616998098413425	0.030259009927144285	-0.0073150342049816425	0.999515323840915	64905.891994909136	393598.4756283483	13472.196141479015	408853.0	406621.0	572556.0	227.6235207412392	214	485	17	185	422	10	263.0	197.42280000000002	
0.7507058112839098	55.33550790067709	147.99041083521476	4.38299473288186	1.2236373707298152	420	650.740828614134	340.24494101616	1788.4756740411758	false	1.8345518501976459	0.7451645051673808	1.3008995535919832	240	643	8	209.0	129.0	242.0	41.067118133935686	39.45432656132397	67.79819413092486	34.0	37.0	61.0	2.0	3.0	1.0	0.29228822566457885	-0.9551711413640475	-0.04707105100967385	0.9560793429147945	0.292984825648168	-0.008495998559774046	-0.021906236314512	0.04252037917535254	-0.9988554120418616	102982.59656884878	212165.91816702634	9362.556809631238	272891.0	262174.0	450519.0	215.066810188815	259	666	12	222	618	6	252.0	175.76025	
0.8012504013195902	29.127913598429085	46.39772950417281	7.8594747177221524	1.45594285121556	421	973.9450121198748	240.5441413400343	3319.0391884678006	false	4.691943360367738	1.1014546552919944	-0.8246913129874276	126	201	15	255.0	129.0	253.0	86.563573883162	39.467844869906685	103.08492881688743	81.0	37.0	95.0	17.0	7.0	2.0	-0.4088540460578569	-0.9120670542011984	0.031177839291208487	0.9088947505963118	-0.4100318081096745	-0.07605424824938689	0.0821504799778319	-0.0027577126499360445	0.9966161215133701	42340.486372115694	94237.06564310264	6175.598551791775	352660.0	160792.0	419968.0	156.88847060129046	142	225	19	110	182	12	359.0	107.7573	
0.7267412696056952	266.7680719794337	156.01891577196378	5.379631029789785	1.22737199867344	422	272.9118700457013	835.2525376467472	2509.1293715681627	false	0.5683632593783536	1.2111120716335435	0.7571948616175819	1159	678	10	112.0	186.0	255.0	35.09738394072242	45.280205655525776	81.62770300922145	33.0	39.0	79.0	2.0	2.0	1.0	0.389592285376295	-0.917272456050786	0.08263832371142607	0.5429745711021564	0.3012360437889299	0.7838593375464908	0.7439062214497906	0.26051504235447337	-0.6154148571454398	67988.59007712535	167840.77011341622	26149.372599425576	232099.0	299438.0	539804.0	214.68436167016625	1178	701	16	1144	654	6	406.0	174.91385	
0.7381858358716662	225.57994390103565	23.181399597238237	4.508127157652486	1.044287950446261	423	339.56669719434854	794.0488154050254	1524.3740409191807	false	31.040285655365203	0.5097090491279843	0.893747393895651	980	100	9	251.0	178.0	240.0	27.678653624855986	58.11421173762954	66.50244533946987	24.0	55.0	62.0	2.0	1.0	1.0	0.9633801666004298	0.26806320911470044	-0.006385179720004641	0.2680927202677473	-0.9633834530330241	0.004314598661128556	-0.004994791323750401	-0.005868418977506509	-0.999970306418314	198401.61512226734	89858.8360083427	12842.581631185134	192422.0	404010.0	462325.0	192.02408604323864	1005	116	13	959	84	5	67.0	183.8804	
0.872958491511352	58.893799999999935	104.40119292035372	5.255309734513262	1.3370431230986033	424	227.92947690639656	664.8485342695155	1737.7403305464068	false	1.235592502267198	2.2715069956259963	2.5224881822674305	256	453	10	105.0	182.0	250.0	33.64867256637165	46.39769911504513	64.04584070796504	31.0	39.0	55.0	4.0	2.0	1.0	-0.10176073988993682	-0.9947659094628564	-0.009248631660359975	0.9535792757689308	-0.10018782161819376	0.28398761455986526	-0.28342779793283196	0.020079486296650333	0.9587833423610407	45557.6318000002	251099.79112920346	9648.93141592952	190115.0	262147.0	361859.0	199.81106692366302	269	486	15	241	426	8	260.0	149.4425	
0.7824814893902892	60.19569078947351	93.41987801535079	5.411115679824552	1.1024316418182893	425	302.57714819090313	375.6319312675102	1629.134214058545	false	3.481503942754849	3.6496562279828804	0.6116304923673068	261	406	10	144.0	182.0	248.0	34.65953947368378	29.887061403509392	89.31716008771907	31.0	25.0	91.0	5.0	1.0	1.0	-0.2799447425253292	-0.9589282602428756	0.04568952658978924	0.955890396517255	-0.2828333489487336	-0.07923917319437944	0.0889072043116425	0.021491589750778698	0.9958080239641937	79283.66921052687	226304.7443105845	18095.217036732596	252876.0	218056.0	651658.0	212.74637629278004	278	430	15	247	379	7	296.0	192.97920000000002	
0.6545321451995705	214.4523469158041	67.70212066636675	5.248930661864016	0.973742577259149	426	94.81480643887991	900.4452040694331	1232.6980325501193	false	2.9605766575061367	1.6607464979212119	2.060024671202575	932	294	10	96.0	213.0	232.0	17.36368752814025	58.16850517784793	58.028815848717095	15.0	53.0	51.0	2.0	5.0	2.0	-0.33578103395454323	-0.9419325918551067	0.0037536165945580005	0.8785381414976499	-0.31173984637736796	0.3619240280977078	-0.33973788598016724	0.12482491971451935	0.9322000366058729	125715.88855132343	234777.89324628527	29192.479682575842	154259.0	516769.0	515528.0	228.81178354099393	950	318	15	913	273	5	90.0	234.98180000000002	
0.798027944121021	225.5414749130092	9.196256594455031	4.6870019081827285	1.010231244350308	427	110.9186046077933	595.2314392195709	1241.4636605828896	false	3.4512192292194968	1.9566473042014794	1.9287272248917784	980	39	9	90.0	183.0	238.0	17.810753170950893	48.13581771242609	55.464923111460664	16.0	45.0	49.0	2.0	1.0	1.0	0.7643992996345758	-0.6444097214365562	-0.02073214017486928	-0.6429249319980241	-0.7642626870886935	0.050498286498711825	-0.04838638789480333	-0.025271645020260115	-0.9985089390808997	237686.8774767096	192396.52720619604	27678.90964193527	158676.0	428842.0	494137.0	238.05397162400186	1008	61	15	959	22	4	70.0	235.64305000000002	
0.8333532008353725	129.7758142652842	167.1089998212369	4.718448337504488	1.02132896924501	428	431.27098770953705	672.3940490134892	1579.0512998721265	false	5.5998189144187815	2.1604219844541612	2.3606256637750027	564	726	9	213.0	206.0	254.0	25.043796925278016	46.31551662495502	53.13407222023887	20.0	43.0	46.0	2.0	1.0	1.0	0.8245915360313751	0.5620643413372525	0.06428432859210685	0.381328851830122	-0.4682774967945888	-0.7970599053758223	0.4178960462451618	-0.6817623208955703	0.6004690103075655	432246.85426975955	251940.51612174444	46960.22452627768	280190.0	518178.0	594464.0	302.2343240343034	590	747	16	537	702	4	144.0	295.9226	
0.7280564293070058	120.96595539235665	47.396218550251554	4.960662314701461	0.832793504328163	429	68.8719316696311	698.3355375006731	615.1050338418103	false	4.344256977287857	1.0633626487462244	11.077071633015613	525	206	9	76.0	195.0	234.0	12.267237862097724	57.57017543859717	33.22072623419067	10.0	53.0	27.0	2.0	1.0	1.0	0.9834061280816695	0.1813896701640569	-0.0031897976728769836	0.18137457438961366	-0.9834037133535487	-0.004516672164121409	-0.0039561365504428925	0.003863174889425846	-0.9999847123148274	691446.9679423331	306977.7513633887	41403.98629811019	180402.0	846627.0	488544.0	323.9347707144916	555	227	14	496	186	5	9.0	388.9737	
0.7521941193333939	72.60576900237537	108.08602335708633	5.258115597783039	0.9943356757642339	430	132.0038913521667	393.71798659672424	901.6136684371537	false	2.9022819859160385	1.3059665583310003	1.9375479580215553	315	469	10	102.0	162.0	197.0	23.058590657165773	43.446258907363564	47.00326603325545	21.0	41.0	43.0	2.0	1.0	1.0	0.9446680532788789	-0.3255405238666834	-0.04031918197209101	-0.31683866136114536	-0.873697105768598	-0.3691431023850409	0.08494428633622558	0.3614923715546161	-0.9284975678625382	377796.28271674796	158926.4783412588	33087.66904196432	232984.0	438981.0	474921.0	265.73700481653214	343	489	16	290	449	6	245.0	267.2508	
0.45814684446417475	130.89685765697496	74.85838905199371	5.170707453357328	0.9016332977756691	431	163.0210962276016	2936.063895812646	1329.6129820761485	false	2.0225268325322894	-0.42693297784544537	1.7240212226842626	569	325	10	116.0	254.0	233.0	23.00501941471742	98.56681503930777	50.36310256652812	21.0	91.0	46.0	2.0	1.0	1.0	-0.357023093780617	-0.9286196177125386	-0.1009956241959789	-0.09549759553572665	-0.07126835957296856	0.9928751332220347	0.9292011191094269	-0.36412419107111904	0.06323649043544255	123534.61450894855	222530.29607727818	71678.09963064671	242910.0	1040767.0	531784.0	251.81315146759152	587	346	17	553	305	4	3.0	279.28555	
0.86068784705911	82.10471816283889	139.3755248434235	6.374405010438396	0.9241979652923148	432	349.2475616166209	374.0848719616283	1374.1529322160566	false	19.97743477548347	0.827129083718575	1.90534057368617	356	605	12	218.0	130.0	239.0	28.564258872653003	40.40977035490666	53.13077244259019	24.0	38.0	45.0	2.0	1.0	1.0	0.09171265808800272	-0.9933891593775593	0.06904177270015038	-0.07373495100357724	0.062368934306762436	0.9953257120329702	0.9930518341692609	0.09637475844112336	0.06752748024679993	92878.29749478115	738081.1472885173	56908.21027139937	342057.0	483907.0	636241.0	292.7293082792312	371	637	18	344	574	7	155.0	316.73875000000004	
