Anisotropy	Centroid 0	Centroid 1	Centroid 2	Compactness	Database ID	Image_Name	Intensity Variance 0	Intensity Variance 1	Intensity Variance 2	Intensity Variance 3	Is Border	Kurtosis Intensity 0	Kurtosis Intensity 1	Kurtosis Intensity 2	Kurtosis Intensity 3	Location 0	Location 1	Location 2	Max Intensity 0	Max Intensity 1	Max Intensity 2	Max Intensity 3	Mean Intensity 0	Mean Intensity 1	Mean Intensity 2	Mean Intensity 3	Median Intensity 0	Median Intensity 1	Median Intensity 2	Median Intensity 3	Min Intensity 0	Min Intensity 1	Min Intensity 2	Min Intensity 3	PCA1 0	PCA1 1	PCA1 2	PCA2 0	PCA2 1	PCA2 2	PCA3 0	PCA3 1	PCA3 2	Second Moment 0	Second Moment 1	Second Moment 2	Sum Intensity 0	Sum Intensity 1	Sum Intensity 2	Sum Intensity 3	Surface	bounding box maximum 0	bounding box maximum 1	bounding box maximum 2	bounding box minimum 0	bounding box minimum 1	bounding box minimum 2	label	volume	
0.5181372341248541	131.9258257641571	117.30690466787745	10.20875128346895	1.036044993063014	476	E14tg2a_d2.ids	102611.71074762459	393064.8779719365	334215.40313312976	53509.250957718185	false	1.727501180763963	1.6865050949413405	-0.028610562719971977	3.2523778240066124	549	488	20	4095.0	4095.0	4095.0	2403.0	688.9152515599075	1066.913434957747	1502.1651528315017	423.90474686043495	659.0	930.0	1484.0	382.0	7.0	25.0	9.0	0.0	0.572725602829319	-0.6559257106023985	-0.49167758341674667	0.4925485092507267	-0.20409533272177524	0.8460148114519477	0.6552719663610522	0.7267094036352678	-0.20618460846870576	236827.11621514286	232882.39997471773	139027.5407155831	8722356.0	1.3508191E7	1.9018913E7	5367058.0	377.78013092651963	569	510	29	531	471	11	100.0	364.6368	
0.7500378216479571	14.718387349031241	205.74798157963346	15.311191241636987	1.027119332854884	477	E14tg2a_d2.ids	45018.5843047892	141921.81244881576	310999.17002906004	49656.233558356005	false	1.1312376739278438	1.3992425733235123	0.15342139101950858	2.7267375559507627	61	857	30	2017.0	3372.0	3781.0	2055.0	325.56529672429	697.6634807541626	910.4850986184246	314.24858806149985	291.0	628.0	803.0	270.0	0.0	13.0	0.0	0.0	5.236532397044349E-4	0.9998174140833531	-0.019101420967073134	0.9568980647733227	-0.006048494802927462	-0.29036099831707596	-0.29042351733348754	-0.018126064280360305	-0.9567265159769274	183922.86195499258	526072.9400503868	38072.4371361547	3746931.0	8029409.0	1.0478773E7	3616687.0	340.44815237261355	82	889	35	44	830	26	41.0	331.4592	
0.5040487095036598	221.6006833435025	105.9010616229409	11.379118364856616	1.2102333630866895	478	E14tg2a_d2.ids	60190.970364247725	214599.38462958822	620013.2669185129	72946.31903911568	false	0.9965507128358282	0.9757691330549996	-0.5554419967532733	4.726023526322264	923	441	22	2403.0	3283.0	4095.0	2657.0	521.2486272117136	829.2252898108638	2066.372635753518	516.2211714460055	493.0	744.0	2040.0	475.0	0.0	25.0	52.0	0.0	-0.23189760408295723	0.9726956655472233	-0.009308246141373981	0.5285173144462187	0.1179573185776992	-0.8406875277560123	0.8166351385723866	0.19987299272188705	0.5414405204907143	58623.61391092595	119521.82921293417	32341.90260829762	3417306.0	5436401.0	1.3547139E7	3384346.0	228.50754993781447	937	461	29	910	422	18	164.0	188.81279999999998	
0.6667139922762806	197.22179797003423	210.31067182213573	13.322559207346558	1.0275547114506804	479	E14tg2a_d2.ids	45490.34083542261	391149.9916961507	521096.6503990994	48347.269953653216	false	26.096096690837882	2.3441071697209073	-0.5023309960216555	6.462133360634844	821	876	26	4095.0	4095.0	4043.0	2615.0	352.6625181247004	1123.935234412741	1558.9636297727968	329.284557757367	322.0	967.0	1509.0	289.0	0.0	103.0	69.0	0.0	0.99649811787278	0.009521495694985128	-0.0830713078971169	0.027477311780886894	-0.9756095234945332	0.21778671907181518	0.07897150380550666	0.21930663187988683	0.9724546790468935	230053.02852586418	98296.65276945123	27389.356391976475	2918635.0	9301688.0	1.2901983E7	2725159.0	244.91643240861595	846	892	31	801	860	22	199.0	238.34879999999998	
0.5494543298685481	149.6054930959021	55.178341507583404	9.204029276390322	1.0545732268996022	480	E14tg2a_d2.ids	78961.49052290754	764824.3776910851	547807.6297219344	76913.2275126861	false	2.143701627849895	0.7637707439194874	-0.3057804703805638	7.904004277032281	623	229	18	3256.0	4095.0	4095.0	3304.0	638.7823888930842	1161.3007620916076	2161.2708066098257	447.37893307175494	606.0	950.0	2123.0	389.0	30.0	0.0	68.0	0.0	0.45276297607622146	-0.1629213023914569	0.8766198359161596	0.7999575856646199	-0.3599959010512251	-0.4800737572123151	0.39379378947900545	0.9186183105367474	-0.03266268382078819	278405.5870942717	155163.85644307005	190291.6096732778	8465783.0	1.5390719E7	2.8643322E7	5929113.0	402.5162585116923	647	247	29	602	215	9	77.0	381.6864	
0.7194894069074778	229.1486874409813	108.83242681775242	7.945270695624815	0.9850059442343253	481	E14tg2a_d2.ids	70428.72767598688	313279.0016223142	462548.3299666808	55371.21471157228	false	1.0493103201920482	0.17759740614303476	-0.26304847214530414	3.6023921794148572	954	453	15	2362.0	3702.0	4095.0	2635.0	629.3707113629213	1094.068932955618	2205.5793988039104	461.1912181303093	599.0	997.0	2185.0	425.0	6.0	27.0	1.0	0.0	0.5374327668858598	-0.8418230614515	0.04999954285624385	0.8373346065456634	0.5256445502514554	-0.15022837106207548	-0.10018372002689968	-0.12260399666964275	-0.9873861869816705	332550.26377713896	473040.5631539144	42918.37153761379	7998043.0	1.3903428E7	2.8028503E7	5860818.0	360.5027195326984	978	481	20	933	423	11	159.0	365.99039999999997	
0.47295546473452443	225.94809369122882	128.9332603863925	6.638855644839565	0.8173704343917206	482	E14tg2a_d2.ids	113484.12348375261	390333.9737058553	512527.46328372875	82477.42850886972	false	1.5760691972176448	3.020901925570349	-0.12023770503270992	7.955931063136051	941	537	13	3678.0	4095.0	4095.0	3296.0	747.6189092152413	1066.2444292471455	1934.5452783952005	426.22488174613426	712.0	948.0	1894.0	364.0	0.0	17.0	35.0	0.0	-0.5339758665535016	-0.688612365709244	0.4905943168553378	0.8427451669924211	-0.38667748968246857	0.374514489017155	-0.06819352938038414	0.6134276882935618	0.7868011907626117	399424.2155581779	429180.9240554873	172499.85644269694	1.3118469E7	1.8709391E7	3.3945466E7	7478968.0	413.0610915534198	965	561	22	920	512	5	166.0	505.3536	
0.8125950403218897	34.60410360295185	139.77081174938394	8.44092750687306	1.027031473475518	483	E14tg2a_d2.ids	45429.022390993516	374909.6574244881	518868.0098301596	56148.2870874118	false	3.53260302481725	1.861930926675662	-0.0038541524192359233	2.7427560400574422	144	582	16	2768.0	4095.0	4095.0	1986.0	440.125452177689	994.9763420633659	2045.9233830125415	417.2318767182672	413.0	845.0	2055.0	372.0	0.0	4.0	3.0	0.0	0.5001657751173378	-0.8240143720980668	-0.26614753798805146	0.13209725890225354	-0.2311505391713682	0.9639085757639554	0.855794666723148	0.5172714401710327	0.006763548743221713	298718.2168485022	624810.4945508074	124546.03461872456	6083414.0	1.3752563E7	2.8278753E7	5766979.0	408.8341159597039	165	609	27	123	551	10	10.0	398.0736	
0.43233333676103736	33.58170128022766	196.52979800853478	15.057942152679008	0.9970471310611753	484	E14tg2a_d2.ids	50563.400934754034	171154.51298593133	325031.2221857	46590.9530316092	false	1.005299972448792	1.3066012682435804	0.17621277321987083	6.765674445136355	139	818	30	1831.0	3465.0	3814.0	2406.0	367.50867709814906	817.0929350402635	1029.1908961593547	292.8748221906099	331.0	748.0	930.0	252.0	0.0	0.0	4.0	0.0	-0.33267356775359613	-0.9393196761131606	-0.08370688970903543	0.942100984258562	-0.33499419956039383	0.01498738536035954	0.04211926847824451	0.07387443622497637	-0.9963777069441585	240900.64782930148	262788.4819573242	32063.194689425512	3875379.0	8616245.0	1.0852818E7	3088365.0	302.79922551475465	164	843	34	120	797	25	46.0	303.69599999999997	
0.5262316852793907	199.59685750816874	217.1327802244635	12.989309561017201	0.9446811346568064	485	E14tg2a_d2.ids	65277.007233701006	411686.5051820307	665063.6732290449	48834.80384379132	false	1.2325042922674752	1.7798395807713008	-0.6082163510930574	3.042125102078088	831	904	25	2760.0	4095.0	4095.0	1892.0	455.2481886631667	894.8969313822772	1831.3035232278155	315.0045461003167	423.0	693.0	1790.0	272.0	0.0	12.0	95.0	0.0	0.5791733512341565	0.8117517818786102	-0.07494847454816995	0.7908396228280726	-0.5371738976969129	0.2932863696087128	0.19781536893110324	-0.2291358729007916	-0.9530822795355309	321705.4740673406	383999.67242505617	87045.28217786596	6408984.0	1.2598359E7	2.5781091E7	4434634.0	383.0175651945174	851	930	32	806	881	20	206.0	405.4464	
0.4118292499299566	237.213936014089	146.35650132081034	9.501577634282382	0.9586080041567935	486	E14tg2a_d2.ids	55937.62003598241	447788.7451602261	485718.5051885679	55945.96706050845	false	1.625160559342988	1.7734900335797859	-0.2004227018924798	4.371955154905125	988	609	19	2666.0	4095.0	4095.0	2366.0	511.5426328147977	1140.5797622541786	2315.942031112409	434.3219841502797	483.0	984.0	2257.0	394.0	2.0	5.0	224.0	0.0	-0.6013225688127364	0.7987582655513303	-0.01990983299483593	0.7433918450467675	0.5501600651603014	-0.3803846308945406	-0.2928817729979366	-0.2435346708709936	-0.9246140444149342	326443.2653008539	352471.75826240255	82183.43216172537	6971303.0	1.5543821E7	3.1561658E7	5918940.0	376.2406045626849	1010	635	25	965	587	11	173.0	392.4864	
0.6082246437514185	27.637912865197404	194.68135725269136	9.52080984110714	0.9853807981083843	487	E14tg2a_d2.ids	81888.21174552609	387776.9586522451	323728.9176859285	64704.68521985289	false	19.696336914928768	1.093239162098048	0.056739391216942714	4.699707061661817	115	811	19	4095.0	3843.0	4095.0	2709.0	561.1226037929237	1105.0584315735475	1703.7528446950485	433.24766786263507	524.0	978.0	1679.0	386.0	2.0	66.0	65.0	0.0	0.5063815809335755	-0.4883389272919684	0.7107058368850943	0.7963700972871347	-0.05125218525074746	-0.6026341192248434	0.33071492654262274	0.871147694480306	0.3629453564430258	156884.05627473208	125496.31845823192	91419.55120451009	5473751.0	1.0779845E7	1.6620109E7	4226331.0	276.83682294376194	135	828	27	97	794	10	25.0	280.944	
0.5815957902815011	221.35374663072793	103.6326586620925	5.582373601241528	0.8943901434492318	488	E14tg2a_d2.ids	173965.92255512127	391828.27020499326	425317.09121639055	86789.315911257	false	21.422156528620977	2.9322237777628737	-0.18646323462363723	5.319912899625809	922	431	11	4095.0	4095.0	4095.0	3135.0	648.990606877411	1095.1710365106655	1865.3828310054623	546.2603120150169	573.0	937.0	1823.0	497.0	5.0	32.0	157.0	1.0	0.7962262725892026	0.5686670476408369	0.20649821250112335	0.5961470553419782	-0.6792872541977786	-0.427992423638002	-0.10311358419623141	0.46388211348563196	-0.8798755443483527	301671.36517519824	231891.51066894768	70886.35244629532	7945592.0	1.3408179E7	2.2837882E7	6687865.0	315.3605335559696	945	455	17	901	412	5	161.0	352.59839999999997	
0.42355088593137546	26.628527724665418	133.3300593740566	10.741119050015099	0.9116911115815663	489	E14tg2a_d2.ids	61580.26348422613	181010.52571658362	380268.8475179252	64720.58263628917	false	5.036915594558376	1.8393733349789447	-0.1418142833564806	5.574379317855552	110	555	21	2970.0	3285.0	4095.0	2860.0	530.2604407768933	977.5890107678467	2223.8268088960563	484.9424373553399	502.0	894.0	2214.0	443.0	19.0	148.0	184.0	0.0	-0.12866504758776207	0.9916513498430457	0.008538494229340112	0.9774021991098655	0.12826303298040057	-0.16802837720417274	0.1677207402333952	0.013273836112225103	0.9857451793290332	168233.83066921547	214972.51027071205	39013.55751232583	5269198.0	9714302.0	2.2098167E7	4818873.0	260.9128677826375	131	575	27	93	534	17	11.0	286.18559999999997	
0.6056846465321908	184.68541797049633	150.52894412159148	13.89915064818953	0.9237307070688828	490	E14tg2a_d2.ids	60649.60011111711	228594.1017248782	561695.9757191594	79889.01227737343	false	3.020276459370862	2.4100939360154454	-0.07261215738463589	7.171762530270847	769	627	27	2855.0	3596.0	4095.0	3198.0	407.61832811802594	746.8108180598789	1431.9264193115127	391.7124720607855	373.0	618.0	1364.0	334.0	0.0	14.0	0.0	0.0	0.9241619780947851	0.32546549216311765	-0.19999212898250182	0.3559920862434949	-0.9236541459289123	0.14188958115498038	-0.1385433967244132	-0.2023245712199862	-0.9694691821325269	307420.4519624411	177719.4784586378	53568.48386231574	4559211.0	8353079.0	1.6016097E7	4381304.0	297.55952520668507	791	645	33	745	609	22	117.0	322.128	
0.7352192841008619	219.06685627836546	114.6628865355525	9.90958144225919	0.8573665784727427	491	E14tg2a_d2.ids	75616.05199248347	304383.746164594	673945.5566210521	51752.209374813974	false	3.230827307320296	1.8712778275723219	-0.09527525848233775	5.159641732854757	912	477	19	3929.0	4095.0	4095.0	2931.0	536.9187090267375	1034.9173978819983	2097.0170448814847	405.1960665658081	512.0	937.0	2113.0	363.0	0.0	0.0	0.0	0.0	0.8393449656044425	0.5369293653436236	-0.08489337633862315	0.35429450332200724	-0.6587797729806619	-0.663690150316667	-0.41228077038626226	0.5269877297843293	-0.7431746087067757	905485.1259182814	562427.5215612698	147205.75905194154	1.0647098E7	2.0522412E7	4.1583848E7	8035038.0	489.6454824320972	941	502	27	883	452	12	155.0	571.1039999999999	
0.4680623701532951	141.82932129100806	54.659115420374455	11.49624784167886	0.9579358069520396	492	E14tg2a_d2.ids	71001.69066477241	571491.2971393721	561841.7729521039	78336.49496120714	false	15.700169997657449	1.3275419935894193	-0.20646636634266002	9.795501358174842	590	227	22	4095.0	4095.0	4095.0	3772.0	462.8622659051647	1022.646566609095	1641.3940098287296	412.812856953113	424.0	797.0	1616.0	352.0	0.0	0.0	0.0	0.0	0.45827536684164205	0.0687693698876075	-0.8861458468623661	-0.7742545360468611	0.5204975861463247	-0.3600169110287865	-0.43647863814511967	-0.8510893235031861	-0.29177621880796056	384917.3252649679	205338.94090583146	224584.0760061115	6969780.0	1.5399012E7	2.4716111E7	6216136.0	415.4284045752138	613	244	32	566	210	11	75.0	433.6704	
0.46382859556381506	150.14255530037397	71.40686087271835	7.702526290342065	1.1515832388408722	493	E14tg2a_d2.ids	68470.95432036267	438840.2351925898	365611.88380737463	75048.00737689022	false	13.50630270899012	2.3040097135252307	-0.11726330554141784	4.591278329529892	625	297	15	4095.0	4095.0	4095.0	2720.0	589.6244409524969	934.3055723437776	2064.296264958304	500.3712075426089	563.0	754.0	2039.0	452.0	11.0	0.0	324.0	5.0	0.6395766035377672	-0.2981674147417493	0.7085463718016735	0.6489274183415101	0.703538637120041	-0.2897008660737791	-0.4121103904680342	0.6450810637939214	0.6434558626687514	140517.88325397996	108258.11740360133	63144.83440106409	4877963.0	7729510.0	1.7077923E7	4139571.0	274.3789862859994	647	315	21	608	277	8	81.0	238.26239999999999	
0.4652340921187369	26.54732863037408	46.497388526554055	6.798216424863583	1.032070567169195	494	E14tg2a_d2.ids	56667.12394139841	404983.6664559567	288536.1085081912	56255.23840596774	false	1.6135358776834146	1.5678698959977213	0.17324200256266176	3.2769202181779695	110	193	13	2354.0	4095.0	4031.0	1965.0	524.5478503926536	1053.0440569679233	1934.9570078530548	419.5133768135252	499.0	894.0	1902.0	379.0	0.0	73.0	144.0	0.0	0.43430858984273524	-0.8906889608974508	0.13434739939512894	-0.7081342448705203	-0.4297912866132956	-0.5602011613634391	-0.5567063319475296	-0.14816418219903005	0.81738940235534	87540.20035671373	126035.20151204539	34349.192200186386	3940928.0	7911520.0	1.4537332E7	3151804.0	223.31364972889423	125	211	19	94	176	8	61.0	216.37439999999998	
0.64716341354743	157.9051195570098	85.02725396425917	14.824020471516057	1.0491881594984918	495	E14tg2a_d2.ids	72539.4585305286	206832.44397840992	471110.4199220315	40869.71979552179	false	6.321534146318752	6.270558119508795	0.25663277985496524	2.66789048759419	657	354	29	3880.0	4095.0	4091.0	1757.0	402.8091282825607	667.4606930111738	1280.2834130379956	272.56682607601226	354.0	557.0	1176.0	229.0	0.0	0.0	0.0	0.0	0.8297456021189306	0.5564274233212159	0.043712221865352965	0.5395589602739811	-0.8196968992389035	0.19228396128171332	0.142822841843853	-0.1359614502505728	-0.9803652992091298	401618.2033526436	324777.13175938436	35464.26587800981	4801082.0	7955464.0	1.5259698E7	3248724.0	360.15188178420067	684	376	34	633	328	25	93.0	343.2672	
0.563207626066615	163.23575239847642	72.73266395058499	14.721875410697857	0.8873876763027558	496	E14tg2a_d2.ids	43071.271535206906	102424.9096773806	312368.13453014934	90563.27914815495	false	3.618974475922157	3.0412933798807127	0.07280081210156908	4.375972034850166	680	303	29	2083.0	3109.0	3457.0	3185.0	296.4250229990955	563.6600735970328	1088.3467604152327	427.8507031147455	256.0	499.0	1019.0	370.0	0.0	7.0	6.0	0.0	0.9818591579776546	-0.1892586282100099	-0.01156570548979064	-0.1892775227008616	-0.981923477274651	-5.515225134147573E-4	-0.011252257357353931	0.0027306455140224534	-0.9999329628927336	602741.109312658	389588.3108476774	73191.17535155837	4510996.0	8577779.0	1.6562461E7	6511032.0	388.92285094968975	710	329	34	654	281	9	98.0	438.2784	
0.3776596155314551	173.30610095098658	185.7137088515002	8.818743395919721	0.9283395963442111	497	E14tg2a_d2.ids	102170.47832832261	419726.0438925704	508029.4115722515	58605.30746062087	false	3.7073865085707145	2.4970990440437846	-0.18161168579824993	1.9496330466255603	722	773	17	4095.0	4095.0	4095.0	2051.0	743.2592050719375	1017.2784686661727	2204.12257173048	441.2096236690256	708.0	865.0	2211.0	399.0	0.0	1.0	62.0	0.0	0.8908714940090428	-0.2220941117134785	-0.39626025122928643	-0.3799958125819588	0.11361482180621246	-0.9179841255087798	0.24889990675424728	0.9683831255283952	0.01682137359384005	277295.1569275662	135140.95110460444	120400.59554580023	9144318.0	1.2515577E7	2.711732E7	5428202.0	328.9352271500975	743	789	25	701	757	9	109.0	354.3264	
0.6554790770023877	196.23179974828713	219.72154384002206	6.422178716263477	0.8834630086119871	498	E14tg2a_d2.ids	52205.059382402054	742938.0109766623	448492.75712203904	73902.73321987058	false	15.970978658247562	1.0279328733555242	-0.3831326798248589	15.626960801216958	817	915	12	4020.0	4095.0	4095.0	3964.0	436.88819745490224	1201.1343168787566	2303.103901552237	466.71542441616623	404.0	921.0	2283.0	418.0	0.0	43.0	376.0	0.0	-0.6625134123409345	-0.7459515851678123	-0.06806034861796495	-0.5866957405792296	0.46027983023322566	0.6662811612725236	-0.46568668271119873	0.4813509223696373	-0.7425881786558003	343741.539476989	383075.73796673195	89369.76982240095	6248375.0	1.7178623E7	3.2938992E7	6674964.0	363.89629293605685	840	937	19	795	892	7	204.0	411.8976	
0.7418791299573023	38.81817155756204	89.8461128668174	6.215632054176058	0.8526960155834785	499	E14tg2a_d2.ids	61669.90907719511	378775.5102638534	407487.3281839849	53310.81054385536	false	4.181674674139012	3.5069379746489666	0.007924956709708386	8.065706433344047	161	374	12	3033.0	4095.0	4095.0	3149.0	526.3545146726825	953.7887697517045	1870.4371896162454	381.93944695259086	496.0	776.0	1816.0	340.0	3.0	25.0	1.0	0.0	-0.28874555763349674	-0.9573937140751396	0.0048248519491041935	-0.7173409046884381	0.21300366260234233	-0.6633637510286199	-0.6340725742434332	0.19500439986676485	0.7482815343337752	303983.27316027053	884291.2143927745	115534.13984198826	9327002.0	1.6901137E7	3.3144147E7	6767967.0	435.1614738088101	181	405	19	140	343	6	48.0	510.336	
0.4289967583691857	231.17984751448643	130.36002439768228	12.421012503812152	0.8491758692350106	500	E14tg2a_d2.ids	106435.67006102265	284244.6985675837	1350480.1892217787	134514.11569409206	false	0.8736821787865745	1.240836983235714	-0.9709556707166564	14.544108866771305	963	543	24	2370.0	4095.0	4095.0	4095.0	462.78601199553736	672.1356612788392	1781.5333943276482	540.5393412625958	395.0	518.0	1517.0	474.0	0.0	0.0	0.0	0.0	0.31530944269048466	0.9105519710481619	0.26734820622275235	0.8852712959786952	-0.18073709599273446	-0.4285193515447286	-0.34186940176976577	0.3717918909180514	-0.8630736364767274	448625.9080939309	625893.0799512519	184092.5068618477	9104852.0	1.3223597E7	3.5049888E7	1.0634571E7	481.1525582782924	984	573	32	939	520	16	179.0	566.6111999999999	
